year,age_group,Alberta,British Columbia,Canada,Manitoba,New Brunswick,Newfoundland,Nova Scotia,Ontario,PEI,Quebec,Saskatchewan
2011,2024,62450.58859200001,56118.46173400001,445498.51808000007,17118.978495,10593.035154000001,5922.397052,14524.943670000002,134663.88987900002,1719.70992,120678.36446900002,19660.726267000002
2011,2529,137847.643031,118828.60938000001,941888.2949790001,34652.66478,19720.512363,12027.0614,24972.491064,307578.28563000006,3328.3116160000004,243661.897535,34820.323065000004
2011,3034,147420.159354,138371.810768,1129255.386384,39673.319521000005,22524.13334,14629.721303999999,28635.581306999997,393155.72212,4020.837645,300215.27305,35685.08865
2011,3539,142931.93951,148254.64289999998,1179868.0566749999,40702.298256,25533.972044000002,17361.569124000005,31433.491419000005,445077.35397,4314.887794000001,285959.60102500004,33960.274531999996
2011,4044,144516.878904,172202.89795800005,1293045.58638,42681.20115,27789.819644999996,20051.874,34806.060513000004,500712.2848310001,5262.919508,306358.54096,34268.031021
2011,4549,160541.02398600001,196848.81404800003,1525364.7840000002,51145.73377499999,33206.734015,22685.424840000003,42830.655,597268.516026,6541.9220159999995,366769.831088,42288.82264200001
2011,5054,164936.078112,200203.355304,1541508.2165720004,51945.703572,34495.229757,23358.768288,43869.433436,579195.0831480001,6115.0622,386480.21016,45839.44302500001
2011,5559,138113.18096700002,184274.52180999998,1365509.640448,46544.004894000005,33231.23804,23832.365808,40522.916802,498933.04633000004,6174.763317000001,348159.7154880001,41477.876337
2011,6064,106566.86339,165191.69098500002,1200688.8066929998,40978.391724,30923.303452,22164.975054,38473.811100000006,440981.7115,6165.475284,312253.22511,33942.97398
2011,6569,73317.78163199998,124795.36692700001,922164.7997850002,30420.937198,23583.0357,16877.719796,30945.947823000002,334708.55443899997,4109.293566,255688.62093000006,25750.717020000004
2011,7074,57812.762601999995,95548.40834,703965.889548,23978.463529999997,18250.43369,12539.40162,22843.196936999997,261897.816375,3697.2636560000005,185190.03734399998,21175.845018
2011,7500,105133.04301500002,190431.558402,1354699.6526159998,53246.708937,34110.482149999996,20335.781450000002,44650.52146,521491.119288,6243.780425999999,326037.22694200004,51722.59577900001
2012,1519,5119.37297,6093.174856999999,45069.221628,1731.3096959999998,1195.9337600000001,518.889924,1560.109572,14129.344368,236.31474,12324.288914,1846.9407779999995
2012,2024,62914.08139800001,57633.00301000001,452601.254336,17403.21358,10520.614429,5846.773328,14477.862662000001,137016.03619500002,1747.646136,122981.95122200002,19779.880673000003
2012,2529,139928.41438700003,119454.38424000001,948104.4553890001,35375.935450000004,19507.977804000002,11939.88642,24959.84544,312019.25000400003,3333.6718800000003,240096.60611999998,36077.147334
2012,3034,154260.04939200002,142075.34002799998,1149554.989047,40789.538639,22332.0829,14649.8957,28224.149093999997,398469.816444,4018.38382,302125.28500000003,37435.93605
2012,3539,147472.19981999998,148601.17818,1190030.054367,41156.211751999996,25272.59413,16972.539696000003,30520.819593000007,444227.025658,4223.549327000001,292496.52966800006,35163.759514
2012,4044,147553.748556,173230.18206000002,1290710.73654,43246.333116,27703.769813999996,19822.6035,34320.122424,498356.4832290001,5202.160425,301749.709136,34787.943282
2012,4549,157180.352049,194431.19799200003,1490483.5848000003,49536.13348,32279.180661000002,22565.997000000003,41230.8246,583933.381374,6436.5724709999995,356868.258384,40829.65595100001
2012,5054,167331.61548,203759.942752,1561648.8490520003,52741.47822999999,34720.674222,23480.360988,44236.07273,590091.8121280001,6208.8085280000005,387431.6274,46230.08895000001
2012,5559,144869.20965600005,190700.21848999997,1411294.770432,47830.570058000005,34235.76494,23992.16352,41629.272659999995,515502.2463800001,6323.3090600000005,358886.91758400004,42898.800801000005
2012,6064,109457.871955,167658.25335,1212523.299498,41360.265348,31193.193876,22504.589561999997,38256.53355600001,442628.11947199993,6107.668308,315671.68593,34625.22705
2012,6569,79734.47192399998,135150.462153,989951.4805730002,32709.192379999997,25525.6891,18216.100329,33439.960316000004,361553.017586,4521.014694,269127.88353000005,27437.826600000004
2012,7074,59943.034172,98958.23098,729101.814858,24633.4758,19088.3031,12929.657870000001,23730.767477999998,270115.71830999997,3795.2452540000004,193471.671744,21447.306042
2012,7500,107641.22555700001,194233.148698,1382102.2734659999,53473.794138000005,34626.779205,20772.703266,45387.54496000001,533854.5039,6354.9928,332458.116816,51751.66715100001
2013,1519,5112.292955,5987.002438999999,44192.135484,1709.93184,1159.06016,508.890318,1510.21962,13886.363946,227.58537,11927.090206,1812.4268399999994
2013,2024,63933.27557400001,58620.82790000001,457614.415808,17694.462004999998,10366.859659,5737.9043919999995,14245.626536000002,138588.525349,1720.9797480000002,124450.10756100003,19901.029295000004
2013,2529,142694.12793500003,120280.00212000002,951942.3279390001,35991.581465,18994.678593,11815.68136,24733.532376,313568.45566200005,3301.097968,237868.70418499998,36923.061006
2013,3034,162518.98125600003,146302.591352,1170708.478911,41856.731274,22287.80184,14618.930348,27866.097315,405275.474744,3951.63978,300958.05547500006,39299.940449999995
2013,3539,153658.96251999997,149271.07922999997,1203254.358537,41702.781901999995,24761.789976000004,16732.789002000005,29698.678075000007,443843.672669,4198.1503950000015,299469.2167810001,36407.289471
2013,4044,151491.5544,172760.27692300003,1287058.8753,43498.460628,27548.773223999997,19395.045000000002,33713.376984,494815.9233650001,5057.521546,298614.159344,35335.562466
2013,4549,154418.908392,190808.96436800004,1445478.2632000002,47832.672425,31123.248338,22321.276560000002,39442.1874,565798.52637,6084.078588,343355.922288,39034.224930000004
2013,5054,169603.701138,207773.70861200002,1581471.5619920003,53238.12381999999,34884.886857000005,23564.66526,44433.753824,601825.0178480002,6295.0120480000005,387498.30996,46608.04032500001
2013,5559,151232.03643600005,197264.49956999999,1455621.47584,49085.02946700001,34997.60272,24207.102695999998,42633.704844,531421.96331,6455.670831,369650.39904000005,44062.00857300001
2013,6064,114047.77422,171696.01767,1236264.9145119998,42046.799904,31664.054208,22891.499378999997,38268.73363200001,449905.13977199997,6089.001472,320772.33432,35674.52991500001
2013,6569,85817.17590899998,144288.942896,1048023.9083990001,34513.358757999995,27339.115400000002,19236.958398,35547.046556,384352.939212,4897.106109,280085.1258600001,28826.017020000003
2013,7074,62867.42703499999,104143.35665999999,762169.005414,25587.474532,19967.121015,13509.11035,24758.645570999997,281501.83223999996,3933.6528260000005,203000.945472,21888.430206
2013,7500,110228.32104000001,198503.930211,1410395.740542,53903.793006,35265.766875,21247.459094,46165.841776,546590.770428,6458.261433,338539.412442,51710.70294500001
2014,1519,5134.3266300000005,5927.483506999999,43454.175612,1688.6924159999999,1123.01488,500.96444399999996,1470.263508,13669.06998,224.3274,11538.244648000002,1792.5628859999995
2014,2024,64510.35864000001,59519.13695100001,458864.48678400007,17900.965904999997,10182.799601,5621.3634839999995,13945.711461,139088.87611500002,1663.6560840000002,124184.01438300002,19656.239281000002
2014,2529,146012.03288400001,122724.23598000001,959864.2536720001,36640.628235000004,18622.634457000004,11653.67476,24711.29352,316384.78617900005,3315.941776,236108.055015,37381.710402000004
2014,3034,170301.77751600003,150893.94979999997,1188275.545443,42944.723023,22182.820900000002,14664.909204,27473.297894999996,410472.31632399996,3896.183335,298109.03430000006,40822.930799999995
2014,3539,160195.45713,151459.08686999997,1219767.864392,42504.418121999995,24309.185278,16450.315438000005,29155.496227000007,444704.075961,4208.407656000001,305664.7093570001,37820.076189
2014,4044,155108.29344,170666.23882100004,1280380.0557600001,43702.640814000006,27312.002570999997,19064.565000000002,33116.38281,489018.7313350001,4994.0740080000005,297034.860928,35714.76702
2014,4549,152381.53224,189098.13923200005,1404025.0488000002,46334.811129999995,29879.311826,21906.478080000004,37525.0722,548474.673838,5796.502803,329548.722752,37721.14028400001
2014,5054,171056.986152,211546.138656,1596232.1938960003,53477.312903,35242.81473600001,23648.42912,44595.953696,611385.0738960002,6365.0524080000005,386294.45160000003,46520.33252500001
2014,5559,155802.07037100004,202774.96177499997,1489391.578368,49793.1073,35331.87264,24306.132263999996,43178.056979999994,545010.5808600001,6479.36879,377218.27353600005,44678.439039000004
2014,6064,120230.82272,177381.037725,1271956.9950889999,43400.71548,32298.817952,23397.502203,39021.071652000006,461217.26067999995,6167.281752,328179.61404,37209.893905000004
2014,6569,90717.37224399998,152294.632182,1097068.9070720002,35951.138721999996,29020.8878,20171.431679,37150.564269,402670.46879099996,5160.652875000001,290324.1719700001,30127.48398
2014,7074,65881.54766899999,109943.51508,796254.089508,26580.335236,20876.177826,14165.36526,25790.281902,292532.760135,4185.116088000001,212871.00369599997,22347.777448
2014,7500,112876.73017500002,203176.01739999998,1441450.0552319998,54189.398763000005,36070.418014999996,21753.946674000003,47114.472912000005,559932.4497,6571.306978,346116.89984900004,51624.81025500001
2015,1519,5135.6215,5901.644319999999,42922.444187999994,1689.2659199999998,1109.36096,497.309052,1448.7677820000001,13483.659888,222.5865,11246.783968000002,1785.2378939999994
2015,2024,63498.29169600001,59072.85508700001,453673.501248,17891.030339999998,9891.111204,5421.161548,13525.377654000002,138491.17799400003,1622.477376,121988.86176100002,19134.003966
2015,2529,146917.50570600003,124480.82988000002,966251.8257990001,37366.373035000004,18355.771023,11668.71823,24726.119424,318991.70872800006,3331.6102400000004,236224.75243499997,37445.064696
